id,name,value,timestamp,createdTimestamp,workstationCode,workstationId,workstationComponent,nameId,rawName
de6afdcfcda1ccfc4cbaef27,pathfeedrate,1000,2025-05-02T15:31:46.821675+00:00,2025-05-02T15:31:46.822024+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,bac52570bc3d8be7,1000
7dce773e33e678d0b0a07102,load,-8,2025-05-02T15:31:46.821675+00:00,2025-05-02T15:31:46.829887+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Z,35a1bb60a723e64c,-8
0e19bfa52ad6c567324b08d1,position,296.432,2025-05-02T15:31:46.821675+00:00,2025-05-02T15:31:46.830799+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Z_absolute,10534072f1fcfb1d,296.432
04351aa9afd18cf6fde19203,position,-257,2025-05-02T15:31:46.821675+00:00,2025-05-02T15:31:46.832068+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Z_relative,d2ccc79b0131875b,-257
ae48db1e43fcf3b90020b105,load,-46,2025-05-02T15:31:46.821675+00:00,2025-05-02T15:31:46.847205+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path2_YM,db08e7158813db07,-46
73275441033cf7e72f0a1fcd,pathfeedrate,2000,2025-05-02T15:31:47.690035+00:00,2025-05-02T15:31:47.690218+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,bac52570bc3d8be7,2000
eb7bf9e2310f2442150b8786,load,-9,2025-05-02T15:31:47.690035+00:00,2025-05-02T15:31:47.696439+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Z,35a1bb60a723e64c,-9
8f6d3d8ad611bec69c6c2adc,load,-47,2025-05-02T15:31:47.690035+00:00,2025-05-02T15:31:47.742699+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path2_YM,db08e7158813db07,-47
65588c3436bd8493843475fa,position,-282.427,2025-05-02T15:31:47.690035+00:00,2025-05-02T15:31:47.697722+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Z_relative,d2ccc79b0131875b,-282.427
82b6e40b7517e5e8a6745d8c,load,42,2025-05-02T15:31:47.690035+00:00,2025-05-02T15:31:47.693862+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Y,ffe52fd3b5253c2f,42
b1ff59cf8a8d47c2f9a146f2,position,271.005,2025-05-02T15:31:47.690035+00:00,2025-05-02T15:31:47.696978+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Z_absolute,10534072f1fcfb1d,271.005
b44c0fe15433a933de562afe,load,43,2025-05-02T15:31:48.569383+00:00,2025-05-02T15:31:48.573033+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Y,ffe52fd3b5253c2f,43
3d36e02db5cb2794baf365e8,position,-312.293,2025-05-02T15:31:48.569383+00:00,2025-05-02T15:31:48.576795+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Z_relative,d2ccc79b0131875b,-312.293
d0d53083db6570de2cdb2d76,position,241.138,2025-05-02T15:31:48.569383+00:00,2025-05-02T15:31:48.576081+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Z_absolute,10534072f1fcfb1d,241.138
024d5e307dcca97164b1e20b,load,-45,2025-05-02T15:31:48.569383+00:00,2025-05-02T15:31:48.591688+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path2_YM,db08e7158813db07,-45
0ac693e15327e481f4a1c783,jogoverride,312.5,2025-05-02T15:31:49.241952+00:00,2025-05-02T15:31:49.242724+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,,22fa05ac8332fe9b,312.5
6c6f097a2e138c0244d78056,feedrateoverride,200,2025-05-02T15:31:49.241952+00:00,2025-05-02T15:31:49.255722+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,,8da7eb6f8bad9416,200
f01e7973bd764493f956eff4,load,42,2025-05-02T15:31:49.413751+00:00,2025-05-02T15:31:49.417764+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Y,ffe52fd3b5253c2f,42
74faa53154b3546ae48adea4,load,-8,2025-05-02T15:31:49.413751+00:00,2025-05-02T15:31:49.420058+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Z,35a1bb60a723e64c,-8
5affe611b34a1bf34a8867c6,position,213.405,2025-05-02T15:31:49.413751+00:00,2025-05-02T15:31:49.421090+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Z_absolute,10534072f1fcfb1d,213.405
8b1eceea1b319551b75d3af0,position,-340.027,2025-05-02T15:31:49.413751+00:00,2025-05-02T15:31:49.421806+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Z_relative,d2ccc79b0131875b,-340.027
8950ddb434aeefd7aea50a2e,load,-46,2025-05-02T15:31:49.413751+00:00,2025-05-02T15:31:49.437212+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path2_YM,db08e7158813db07,-46
c7a09c5e7bd3468e7b54e33d,load,-3,2025-05-02T15:31:50.265806+00:00,2025-05-02T15:31:50.285541+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_X,7cfa9ce8271bfd9f,-3
45cd40f7fe1d4d20985f6ee3,load,-9,2025-05-02T15:31:50.265806+00:00,2025-05-02T15:31:50.289805+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Z,35a1bb60a723e64c,-9
c06e944539db1c20997d1e75,position,-368.827,2025-05-02T15:31:50.265806+00:00,2025-05-02T15:31:50.290885+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Z_relative,d2ccc79b0131875b,-368.827
dbc6a5833d3dcd6603b815e6,load,43,2025-05-02T15:31:50.265806+00:00,2025-05-02T15:31:50.287632+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Y,ffe52fd3b5253c2f,43
437e8c32fb59e1d3bfd09cfd,position,184.605,2025-05-02T15:31:50.265806+00:00,2025-05-02T15:31:50.290353+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Z_absolute,10534072f1fcfb1d,184.605
7cc8aebc27cef4fd1c940007,status,"{""aut"": ""MEMORY (0x1)"", ""run"": ""START (0x3)"", ""motion"": ""NONE (0x0)"", ""mstb"": ""NONE (0x0)"", ""emergency"": ""NONE (0x0)"", ""alarm"": ""NONE (0x0)"", ""edit"": ""NOT_EDITING (0x0)"", ""block"": """", ""execution"": ""ACTIVE"", ""controllermode"": ""AUTOMATIC"", ""emergencystop"": ""ARMED""}",2025-05-02T15:31:50.430911+00:00,2025-05-02T15:31:50.436818+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,97b11419f645df89,"{""aut"": ""MEMORY (0x1)"", ""run"": ""START (0x3)"", ""motion"": ""NONE (0x0)"", ""mstb"": ""NONE (0x0)"", ""emergency"": ""NONE (0x0)"", ""alarm"": ""NONE (0x0)"", ""edit"": ""NOT_EDITING (0x0)"", ""block"": """", ""execution"": ""ACTIVE"", ""controllermode"": ""AUTOMATIC"", ""emergencystop"": ""ARMED""}"
09fc7b1d1fddd1ea36862ddc,status,"{""aut"": ""MEMORY (0x1)"", ""run"": ""START (0x3)"", ""motion"": ""MOTION (0x1)"", ""mstb"": ""NONE (0x0)"", ""emergency"": ""NONE (0x0)"", ""alarm"": ""NONE (0x0)"", ""edit"": ""NOT_EDITING (0x0)"", ""block"": """", ""execution"": ""ACTIVE"", ""controllermode"": ""AUTOMATIC"", ""emergencystop"": ""ARMED""}",2025-05-02T15:31:50.961495+00:00,2025-05-02T15:31:50.965397+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,97b11419f645df89,"{""aut"": ""MEMORY (0x1)"", ""run"": ""START (0x3)"", ""motion"": ""MOTION (0x1)"", ""mstb"": ""NONE (0x0)"", ""emergency"": ""NONE (0x0)"", ""alarm"": ""NONE (0x0)"", ""edit"": ""NOT_EDITING (0x0)"", ""block"": """", ""execution"": ""ACTIVE"", ""controllermode"": ""AUTOMATIC"", ""emergencystop"": ""ARMED""}"
b81276b7167fe6c80158eedf,subprogram,1025,2025-05-02T15:31:50.961495+00:00,2025-05-02T15:31:50.966365+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,68622d0d4dbbd1f3,1025
e56a5ba903af9c4b3b2b7068,program,1025,2025-05-02T15:31:50.961495+00:00,2025-05-02T15:31:50.966365+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,c28e438157a59e66,1025
c1228403d7938924df589603,gcode.program,running,2025-05-02T15:31:50.961495+00:00,2025-05-02T15:31:50.969018+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,1f5170e9f85543b7,G01 Z317.165
4b50cbbc5b17f7996639eac2,gcode.mcode,mcode ended,2025-05-02T15:31:50.961495+00:00,2025-05-02T15:31:50.969018+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,68539a67a4bec551,G01 Z317.165
1161ef5308c3e73fad984611,load,42,2025-05-02T15:31:51.169595+00:00,2025-05-02T15:31:51.175993+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Y,ffe52fd3b5253c2f,42
a797cde5cbdba3a0b0dff898,load,9,2025-05-02T15:31:51.169595+00:00,2025-05-02T15:31:51.178761+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Z,35a1bb60a723e64c,9
8cacffc08a832ae7a0d905b3,position,202.815,2025-05-02T15:31:51.169595+00:00,2025-05-02T15:31:51.179485+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Z_absolute,10534072f1fcfb1d,202.815
08101556d0ef18c385613fc5,position,-350.617,2025-05-02T15:31:51.169595+00:00,2025-05-02T15:31:51.180201+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Z_relative,d2ccc79b0131875b,-350.617
f6faf39077799e9c9d23cd29,pathfeedrate,1100,2025-05-02T15:31:52.017278+00:00,2025-05-02T15:31:52.017454+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,bac52570bc3d8be7,1100
3f182b6b6c5c60a00420fadd,load,8,2025-05-02T15:31:52.017278+00:00,2025-05-02T15:31:52.022661+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Z,35a1bb60a723e64c,8
47dd7fde2702555c20aefbf5,position,227.382,2025-05-02T15:31:52.017278+00:00,2025-05-02T15:31:52.023348+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Z_absolute,10534072f1fcfb1d,227.382
8b7fcba698c310729f1a5ee9,position,-326.05,2025-05-02T15:31:52.017278+00:00,2025-05-02T15:31:52.024045+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Z_relative,d2ccc79b0131875b,-326.05
2b2ebf719b9bf31fefe807b9,pathfeedrate,1000,2025-05-02T15:31:52.861027+00:00,2025-05-02T15:31:52.861248+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,bac52570bc3d8be7,1000
88ad6e1d3044c92f17730e30,position,-310.417,2025-05-02T15:31:52.861027+00:00,2025-05-02T15:31:52.869040+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Z_relative,d2ccc79b0131875b,-310.417
f241246a5869d32164f0bc57,position,243.015,2025-05-02T15:31:52.861027+00:00,2025-05-02T15:31:52.868324+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Z_absolute,10534072f1fcfb1d,243.015
6370929a002c7679be9b92fe,load,-45,2025-05-02T15:31:52.861027+00:00,2025-05-02T15:31:52.883931+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path2_YM,db08e7158813db07,-45
7badf2db9508213a6890dc03,position,256.882,2025-05-02T15:31:53.717796+00:00,2025-05-02T15:31:53.727186+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Z_absolute,10534072f1fcfb1d,256.882
74fab4ad436e3ebaf12d5f11,position,-296.55,2025-05-02T15:31:53.717796+00:00,2025-05-02T15:31:53.728465+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Z_relative,d2ccc79b0131875b,-296.55
d43e1ec09d29908ef6011aff,load,-46,2025-05-02T15:31:53.717796+00:00,2025-05-02T15:31:53.742870+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path2_YM,db08e7158813db07,-46
08df385561f8ce81820ff0e5,jogoverride,12.5,2025-05-02T15:31:54.285630+00:00,2025-05-02T15:31:54.286012+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,,22fa05ac8332fe9b,12.5
258aba2af167401cf4517dd5,feedrateoverride,100,2025-05-02T15:31:54.285630+00:00,2025-05-02T15:31:54.288777+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,,8da7eb6f8bad9416,100
6896b58c5eb1802b2e42e432,load,-4,2025-05-02T15:31:54.570837+00:00,2025-05-02T15:31:54.572345+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_X,7cfa9ce8271bfd9f,-4
9a5f9eecb4a422b58a0fafa1,position,271.282,2025-05-02T15:31:54.570837+00:00,2025-05-02T15:31:54.577864+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Z_absolute,10534072f1fcfb1d,271.282
4c3ce6075a0bdd2e3e1eb260,position,-282.15,2025-05-02T15:31:54.570837+00:00,2025-05-02T15:31:54.578699+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Z_relative,d2ccc79b0131875b,-282.15
63fd2aa1f63a42a061759eb8,position,285.682,2025-05-02T15:31:55.417377+00:00,2025-05-02T15:31:55.424150+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Z_absolute,10534072f1fcfb1d,285.682
be61545e78ac13620c50cb95,position,-267.75,2025-05-02T15:31:55.417377+00:00,2025-05-02T15:31:55.424697+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Z_relative,d2ccc79b0131875b,-267.75
b48f0db8d4b890acef27c43a,position,299.548,2025-05-02T15:31:56.262565+00:00,2025-05-02T15:31:56.273864+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Z_absolute,10534072f1fcfb1d,299.548
96eadd07b6da92bc66a59dae,position,-253.883,2025-05-02T15:31:56.262565+00:00,2025-05-02T15:31:56.276043+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Z_relative,d2ccc79b0131875b,-253.883
b53b85c38f4bc3a4732486e9,position,314.482,2025-05-02T15:31:57.164575+00:00,2025-05-02T15:31:57.180923+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Z_absolute,10534072f1fcfb1d,314.482
b19aa1f361a1ef992583c021,position,-238.95,2025-05-02T15:31:57.164575+00:00,2025-05-02T15:31:57.181652+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Z_relative,d2ccc79b0131875b,-238.95
7684cb5a4e6bab74d7803283,load,-45,2025-05-02T15:31:57.164575+00:00,2025-05-02T15:31:57.239889+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path2_YM,db08e7158813db07,-45
54a47cfada28be45bdafcc0a,status,"{""aut"": ""MEMORY (0x1)"", ""run"": ""START (0x3)"", ""motion"": ""NONE (0x0)"", ""mstb"": ""FINISH (0x1)"", ""emergency"": ""NONE (0x0)"", ""alarm"": ""NONE (0x0)"", ""edit"": ""NOT_EDITING (0x0)"", ""block"": """", ""execution"": ""ACTIVE"", ""controllermode"": ""AUTOMATIC"", ""emergencystop"": ""ARMED""}",2025-05-02T15:31:57.799950+00:00,2025-05-02T15:31:57.804500+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,97b11419f645df89,"{""aut"": ""MEMORY (0x1)"", ""run"": ""START (0x3)"", ""motion"": ""NONE (0x0)"", ""mstb"": ""FINISH (0x1)"", ""emergency"": ""NONE (0x0)"", ""alarm"": ""NONE (0x0)"", ""edit"": ""NOT_EDITING (0x0)"", ""block"": """", ""execution"": ""ACTIVE"", ""controllermode"": ""AUTOMATIC"", ""emergencystop"": ""ARMED""}"
774931e29b64de8546d42023,gcode.mcode,M145,2025-05-02T15:31:57.799950+00:00,2025-05-02T15:31:57.805464+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,68539a67a4bec551,M145
91895dc426b0b316fcfbfa95,pathfeedrate,0,2025-05-02T15:31:58.069697+00:00,2025-05-02T15:31:58.069901+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,bac52570bc3d8be7,0
0899b4d457d7190cb9945d98,load,3,2025-05-02T15:31:58.069697+00:00,2025-05-02T15:31:58.086613+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Z,35a1bb60a723e64c,3
66904d6c4f5ddfe3bc488d66,position,-236.267,2025-05-02T15:31:58.069697+00:00,2025-05-02T15:31:58.087696+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Z_relative,d2ccc79b0131875b,-236.267
b52187dbb69dc6b01c39ffbb,position,317.165,2025-05-02T15:31:58.069697+00:00,2025-05-02T15:31:58.087151+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Z_absolute,10534072f1fcfb1d,317.165
3f8382830c71044040d68394,load,-46,2025-05-02T15:31:58.069697+00:00,2025-05-02T15:31:58.135112+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path2_YM,db08e7158813db07,-46
5f2ee5f43da5af4634ad4afd,status,"{""aut"": ""MEMORY (0x1)"", ""run"": ""START (0x3)"", ""motion"": ""MOTION (0x1)"", ""mstb"": ""NONE (0x0)"", ""emergency"": ""NONE (0x0)"", ""alarm"": ""NONE (0x0)"", ""edit"": ""NOT_EDITING (0x0)"", ""block"": """", ""execution"": ""ACTIVE"", ""controllermode"": ""AUTOMATIC"", ""emergencystop"": ""ARMED""}",2025-05-02T15:31:58.853567+00:00,2025-05-02T15:31:58.856441+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,97b11419f645df89,"{""aut"": ""MEMORY (0x1)"", ""run"": ""START (0x3)"", ""motion"": ""MOTION (0x1)"", ""mstb"": ""NONE (0x0)"", ""emergency"": ""NONE (0x0)"", ""alarm"": ""NONE (0x0)"", ""edit"": ""NOT_EDITING (0x0)"", ""block"": """", ""execution"": ""ACTIVE"", ""controllermode"": ""AUTOMATIC"", ""emergencystop"": ""ARMED""}"
5d6f3ec88ead572f819c3d03,gcode.program,running,2025-05-02T15:31:58.853567+00:00,2025-05-02T15:31:58.857394+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,1f5170e9f85543b7,G00 G91 G30 Z0.000
cffec2029494a45d1e2b1606,gcode.mcode,mcode ended,2025-05-02T15:31:58.853567+00:00,2025-05-02T15:31:58.857394+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,68539a67a4bec551,G00 G91 G30 Z0.000
ad21ccbef6c3d3ed3a6957c3,load,-5,2025-05-02T15:31:58.961238+00:00,2025-05-02T15:31:58.962475+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_X,7cfa9ce8271bfd9f,-5
97901b705e5cbf2cfd2e6923,load,8,2025-05-02T15:31:58.961238+00:00,2025-05-02T15:31:58.967390+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Z,35a1bb60a723e64c,8
88e3600c5ca68adfc84e37ab,position,553.415,2025-05-02T15:31:58.961238+00:00,2025-05-02T15:31:58.968428+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Z_absolute,10534072f1fcfb1d,553.415
6065615fa293a483d3645649,position,-0.017,2025-05-02T15:31:58.961238+00:00,2025-05-02T15:31:58.969271+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Z_relative,d2ccc79b0131875b,-0.017
a3bc0114f670ae34e5a23f95,status,"{""aut"": ""MEMORY (0x1)"", ""run"": ""START (0x3)"", ""motion"": ""MOTION (0x1)"", ""mstb"": ""FINISH (0x1)"", ""emergency"": ""NONE (0x0)"", ""alarm"": ""NONE (0x0)"", ""edit"": ""NOT_EDITING (0x0)"", ""block"": """", ""execution"": ""ACTIVE"", ""controllermode"": ""AUTOMATIC"", ""emergencystop"": ""ARMED""}",2025-05-02T15:31:59.387188+00:00,2025-05-02T15:31:59.392140+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,97b11419f645df89,"{""aut"": ""MEMORY (0x1)"", ""run"": ""START (0x3)"", ""motion"": ""MOTION (0x1)"", ""mstb"": ""FINISH (0x1)"", ""emergency"": ""NONE (0x0)"", ""alarm"": ""NONE (0x0)"", ""edit"": ""NOT_EDITING (0x0)"", ""block"": """", ""execution"": ""ACTIVE"", ""controllermode"": ""AUTOMATIC"", ""emergencystop"": ""ARMED""}"
a6929ec0535dbe2d5a4ef4d6,subprogram,9001,2025-05-02T15:31:59.387188+00:00,2025-05-02T15:31:59.401609+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,68622d0d4dbbd1f3,9001
af142f5b96b99fbde51faf5d,toolnumber,5027,2025-05-02T15:31:59.387188+00:00,2025-05-02T15:31:59.407608+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,5c4c7cbb17fb56f5,5027
14a7e613c63519a902bbbeaa,program,9001,2025-05-02T15:31:59.387188+00:00,2025-05-02T15:31:59.401609+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,c28e438157a59e66,9001
444bb538dc5a70e778f979d2,linelabel,10,2025-05-02T15:31:59.387188+00:00,2025-05-02T15:31:59.408358+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,c65802e2139430bc,10
4b0f5a17ae25495ed3d79c8e,load,9,2025-05-02T15:31:59.810326+00:00,2025-05-02T15:31:59.813261+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_X,7cfa9ce8271bfd9f,9
82d48dc5aa6b58be3ec59b3d,position,280.18,2025-05-02T15:31:59.810326+00:00,2025-05-02T15:31:59.814747+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_X_absolute,d153da135108cb0b,280.18
3d2322e998f1c5e8c6545897,position,-0.013,2025-05-02T15:31:59.810326+00:00,2025-05-02T15:31:59.816161+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_X_relative,190845964b9efda3,-0.013
80102df9f9702de5e89051c5,load,51,2025-05-02T15:31:59.810326+00:00,2025-05-02T15:31:59.817210+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Y,ffe52fd3b5253c2f,51
d217ec0f73c20fea37b6c8b9,position,438.95,2025-05-02T15:31:59.810326+00:00,2025-05-02T15:31:59.818076+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Y_absolute,318d12211f31650d,438.95
24b8de35c984b62804c98a4d,position,0.353,2025-05-02T15:31:59.810326+00:00,2025-05-02T15:31:59.818942+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Y_relative,5952cee065d52114,0.353
6b24f4ecfe284153635f0a5e,load,1,2025-05-02T15:31:59.810326+00:00,2025-05-02T15:31:59.820089+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Z,35a1bb60a723e64c,1
9a1f718eb2107313f6fb29a5,position,730.4,2025-05-02T15:31:59.810326+00:00,2025-05-02T15:31:59.820958+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Z_absolute,10534072f1fcfb1d,730.4
7277e10555e85238eb13749e,load,21,2025-05-02T15:31:59.810326+00:00,2025-05-02T15:31:59.835789+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path2_XM,ace3f07a73f3d4fc,21
448a71446cfa53156ac5f346,load,-45,2025-05-02T15:31:59.810326+00:00,2025-05-02T15:31:59.838188+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path2_YM,db08e7158813db07,-45
74c7bfdab582a9e4d0e61ddf,status,"{""aut"": ""MEMORY (0x1)"", ""run"": ""START (0x3)"", ""motion"": ""NONE (0x0)"", ""mstb"": ""FINISH (0x1)"", ""emergency"": ""NONE (0x0)"", ""alarm"": ""NONE (0x0)"", ""edit"": ""NOT_EDITING (0x0)"", ""block"": """", ""execution"": ""ACTIVE"", ""controllermode"": ""AUTOMATIC"", ""emergencystop"": ""ARMED""}",2025-05-02T15:31:59.927541+00:00,2025-05-02T15:31:59.934528+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,97b11419f645df89,"{""aut"": ""MEMORY (0x1)"", ""run"": ""START (0x3)"", ""motion"": ""NONE (0x0)"", ""mstb"": ""FINISH (0x1)"", ""emergency"": ""NONE (0x0)"", ""alarm"": ""NONE (0x0)"", ""edit"": ""NOT_EDITING (0x0)"", ""block"": """", ""execution"": ""ACTIVE"", ""controllermode"": ""AUTOMATIC"", ""emergencystop"": ""ARMED""}"
c075273d3896da31689dad16,load,0,2025-05-02T15:32:00.665547+00:00,2025-05-02T15:32:00.666940+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_X,7cfa9ce8271bfd9f,0
b1bc7837b076cbca6ec271f1,load,45,2025-05-02T15:32:00.665547+00:00,2025-05-02T15:32:00.686466+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Y,ffe52fd3b5253c2f,45
a3b5359142bb34c5be818a55,load,22,2025-05-02T15:32:00.665547+00:00,2025-05-02T15:32:00.743552+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path2_XM,ace3f07a73f3d4fc,22
f09421c6c4ce5b3eb4a2e232,load,2,2025-05-02T15:32:00.665547+00:00,2025-05-02T15:32:00.688693+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Z,35a1bb60a723e64c,2
c54433cd92beb9a5ef4f314b,load,-46,2025-05-02T15:32:00.665547+00:00,2025-05-02T15:32:00.745491+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path2_YM,db08e7158813db07,-46
